0, 0.0124217644334, 1, 0.987473487854
0, 0.0111247356981, 1, 0.988842725754
0, 0.00588212814182, 1, 0.994050085545
0, 0.0142034385353, 1, 0.985741138458
0, 0.0221365597099, 1, 0.977583885193
0, 0.00623098248616, 1, 0.993759274483
0, 0.0196326635778, 1, 0.980267882347
0, 0.00444927765056, 1, 0.995530903339
0, 0.0225773118436, 1, 0.977362334728
0, 0.00828258041292, 1, 0.991676688194
0, 0.0144483083859, 1, 0.985475182533
0, 0.00781190674752, 1, 0.992146790028
0, 0.00740422215313, 1, 0.99256247282
0, 0.0100599555299, 1, 0.989919304848
0, 0.0127947470173, 1, 0.987102687359
0, 0.00772221479565, 1, 0.992251574993
0, 0.00820190738887, 1, 0.991771876812
0, 0.00902209244668, 1, 0.990945458412
0, 0.00510206725448, 1, 0.994893431664
0, 0.0197328012437, 1, 0.980215549469
0, 0.00347812892869, 1, 0.996512115002
0, 0.0155798690394, 1, 0.984263598919
0, 0.00782542582601, 1, 0.99214220047
0, 0.00706211384386, 1, 0.992925167084
0, 0.0145048983395, 1, 0.9853951931
0, 0.0126906372607, 1, 0.987286150455
0, 0.0175834782422, 1, 0.982334017754
0, 0.0152580486611, 1, 0.984717190266
0, 0.0199876278639, 1, 0.979896724224
0, 0.014188464731, 1, 0.985662639141
0, 0.0120626278222, 1, 0.98777616024
0, 0.01506094262, 1, 0.984922885895
0, 0.0169063527137, 1, 0.983063220978
0, 0.00942321121693, 1, 0.990540802479
0, 0.00681195221841, 1, 0.993124961853
0, 0.00436425069347, 1, 0.995624363422
0, 0.00844189058989, 1, 0.991545855999
0, 0.0073948809877, 1, 0.99260020256
0, 0.00793477427214, 1, 0.992045521736
0, 0.00930290669203, 1, 0.990656733513
0, 0.012111287564, 1, 0.987826883793
0, 0.00867321249098, 1, 0.991248607635
0, 0.0152001334354, 1, 0.9847240448
0, 0.0137693230063, 1, 0.98618465662
0, 0.00955755449831, 1, 0.990390658379
0, 0.0107909897342, 1, 0.989177048206
0, 0.0099078938365, 1, 0.990039408207
0, 0.0139222824946, 1, 0.985953390598
0, 0.00674296496436, 1, 0.993241965771
0, 0.0106984367594, 1, 0.989275693893
0, 0.0122987125069, 1, 0.987656116486
0, 0.0062548154965, 1, 0.993739962578
0, 0.0143819656223, 1, 0.985576808453
0, 0.00821524579078, 1, 0.991766631603
0, 0.00348819512874, 1, 0.996507704258
0, 0.0163365155458, 1, 0.983581662178
0, 0.00675585726276, 1, 0.993214845657
0, 0.0298494715244, 1, 0.969980418682
0, 0.0103164920583, 1, 0.989658653736
0, 0.0070377914235, 1, 0.992927014828
0, 0.00892003905028, 1, 0.991053164005
0, 0.00813132245094, 1, 0.991844236851
0, 0.00748540228233, 1, 0.992485880852
0, 0.00701186386868, 1, 0.992977559566
0, 0.0101618655026, 1, 0.989819228649
0, 0.00600806763396, 1, 0.99398624897
0, 0.00735546182841, 1, 0.992639541626
0, 0.00535617629066, 1, 0.994631648064
0, 0.0110716987401, 1, 0.988814413548
0, 0.0157681424171, 1, 0.984112918377
0, 0.00962239596993, 1, 0.99031162262
0, 0.00564591400325, 1, 0.994340181351
0, 0.0121796540916, 1, 0.987673223019
0, 0.0139182917774, 1, 0.985958516598
0, 0.0189161580056, 1, 0.98099052906
0, 0.00931817386299, 1, 0.990602374077
0, 0.0100808562711, 1, 0.989888966084
0, 0.00485987449065, 1, 0.995126247406
0, 0.0118847088888, 1, 0.988084495068
0, 0.0210642255843, 1, 0.978835761547
0, 0.0157453287393, 1, 0.984140872955
0, 0.00760627398267, 1, 0.992326796055
0, 0.0120434872806, 1, 0.98770904541
0, 0.00421028165147, 1, 0.995784699917
0, 0.0117402970791, 1, 0.988173663616
0, 0.0118622900918, 1, 0.98809915781
0, 0.0121675468981, 1, 0.987799167633
0, 0.00746035063639, 1, 0.992513597012
0, 0.0110027650371, 1, 0.988985657692
0, 0.0135934595019, 1, 0.986394107342
0, 0.00979284290224, 1, 0.990195453167
0, 0.0119252894074, 1, 0.988050401211
0, 0.0171867646277, 1, 0.982637465
0, 0.00978900492191, 1, 0.99018830061
0, 0.00955659430474, 1, 0.990421414375
0, 0.00633306894451, 1, 0.993651509285
0, 0.00756780151278, 1, 0.992417931557
0, 0.00852036010474, 1, 0.991417109966
0, 0.00853476114571, 1, 0.991442859173
0, 0.0119639802724, 1, 0.987969756126
0, 0.016554646194, 1, 0.983318448067
0, 0.00521257286891, 1, 0.994772613049
0, 0.0124815097079, 1, 0.987481296062
0, 0.0151597065851, 1, 0.984823584557
0, 0.012456859462, 1, 0.987474322319
0, 0.0114574581385, 1, 0.988463699818
0, 0.00769234076142, 1, 0.992300033569
0, 0.0113980192691, 1, 0.988524496555
0, 0.0165587496012, 1, 0.983376085758
0, 0.00833719223738, 1, 0.991657793522
0, 0.0244204197079, 1, 0.975559532642
0, 0.0187593474984, 1, 0.980997443199
0, 0.0158309079707, 1, 0.984125137329
0, 0.0130867715925, 1, 0.986887514591
0, 0.00489019788802, 1, 0.995100915432
0, 0.009007926099, 1, 0.990957021713
0, 0.0136757558212, 1, 0.986310005188
0, 0.00724447611719, 1, 0.992739498615
0, 0.00870906934142, 1, 0.99127471447
0, 0.00488970940933, 1, 0.995060741901
0, 0.0166228692979, 1, 0.983239471912
0, 0.0151355257258, 1, 0.98482555151
0, 0.0098211793229, 1, 0.990119695663
0, 0.00756960222498, 1, 0.992385149002
0, 0.0175858400762, 1, 0.982349812984
0, 0.00953398179263, 1, 0.990441799164
0, 0.0145324766636, 1, 0.985445320606
0, 0.0109281977639, 1, 0.989042699337
0, 0.0056879655458, 1, 0.99430334568
0, 0.0167050175369, 1, 0.983137488365
0, 0.0118107572198, 1, 0.988125324249
0, 0.0117001114413, 1, 0.988292038441
0, 0.0159764960408, 1, 0.983895003796
0, 0.0105062043294, 1, 0.989475846291
0, 0.00972432456911, 1, 0.99026542902
0, 0.0108388243243, 1, 0.989106714725
0, 0.0266266670078, 1, 0.973182022572
0, 0.00956952013075, 1, 0.990403294563
0, 0.0107274018228, 1, 0.989067852497
0, 0.0206180438399, 1, 0.979240059853
0, 0.00885456614196, 1, 0.991135001183
0, 0.00590129522607, 1, 0.994092166424
0, 0.0238262657076, 1, 0.976018548012
0, 0.0103835621849, 1, 0.98958927393
0, 0.00877759326249, 1, 0.991199195385
0, 0.00867007579654, 1, 0.991306006908
0, 0.0159912314266, 1, 0.983934342861
0, 0.006726087071, 1, 0.993264198303
0, 0.015331203118, 1, 0.984607636929
0, 0.0179552435875, 1, 0.981998026371
0, 0.00776610150933, 1, 0.992228806019
0, 0.00741374865174, 1, 0.992531597614
0, 0.019360775128, 1, 0.980580449104
0, 0.00933683663607, 1, 0.990643978119
0, 0.0108489384875, 1, 0.98908162117
0, 0.0104635953903, 1, 0.989489853382
0, 0.0169510748237, 1, 0.982952177525
0, 0.00660545006394, 1, 0.993385493755
0, 0.0114116724581, 1, 0.988572359085
0, 0.0152798630297, 1, 0.984687149525
0, 0.0223178006709, 1, 0.977472782135
0, 0.0141479503363, 1, 0.985628843307
0, 0.00864691007882, 1, 0.991327941418
0, 0.00654705567285, 1, 0.993427157402
0, 0.0078607397154, 1, 0.992118358612
0, 0.0204572863877, 1, 0.97944265604
0, 0.0142115829512, 1, 0.985625565052
0, 0.00652399053797, 1, 0.993472099304
0, 0.00633994629607, 1, 0.99362975359
0, 0.013098907657, 1, 0.986857414246
0, 0.00856086891145, 1, 0.991419434547
0, 0.0131990974769, 1, 0.986760616302
0, 0.0111849596724, 1, 0.988767564297
0, 0.0105984918773, 1, 0.989268362522
0, 0.0125380326062, 1, 0.98744815588
0, 0.0320153795183, 1, 0.967699110508
0, 0.0121183544397, 1, 0.987488031387
0, 0.0118240946904, 1, 0.988089025021
0, 0.00923484005034, 1, 0.990760445595
0, 0.013035803102, 1, 0.986883103848
0, 0.013698448427, 1, 0.986259222031
0, 0.01044538524, 1, 0.989496409893
0, 0.0124017074704, 1, 0.98754042387
0, 0.015160838142, 1, 0.984813034534
0, 0.0130808576941, 1, 0.986794412136
0, 0.00895477086306, 1, 0.991006672382
0, 0.0152574898675, 1, 0.984637916088
0, 0.0108818020672, 1, 0.989091098309
0, 0.0107789104804, 1, 0.989112079144
0, 0.021501660347, 1, 0.978431284428
0, 0.0130235776305, 1, 0.986923635006
0, 0.0192975606769, 1, 0.980624377728
0, 0.0249504856765, 1, 0.974682629108
0, 0.00888374820352, 1, 0.990938425064
0, 0.0069882501848, 1, 0.993002951145
0, 0.0112251387909, 1, 0.988715231419
0, 0.0100855277851, 1, 0.989899218082
0, 0.0166489742696, 1, 0.983303666115
0, 0.0108007313684, 1, 0.989150762558
0, 0.00853481050581, 1, 0.991444766521
0, 0.00938760209829, 1, 0.990592777729
0, 0.008474948816, 1, 0.991501688957
0, 0.00454028276727, 1, 0.99544698
0, 0.00473847752437, 1, 0.995242893696
0, 0.0122808869928, 1, 0.987676024437
0, 0.0120304189622, 1, 0.987952768803
0, 0.0171876121312, 1, 0.982787132263
0, 0.00389769300818, 1, 0.996088147163
0, 0.00718941725791, 1, 0.992803633213
0, 0.0105498014018, 1, 0.989375591278
0, 0.0174932740629, 1, 0.982143819332
0, 0.0226241219789, 1, 0.97721350193
0, 0.00742909125984, 1, 0.992555439472
0, 0.00568048283458, 1, 0.994299650192
0, 0.0138275008649, 1, 0.986068606377
0, 0.0306731313467, 1, 0.969152271748
0, 0.0207100585103, 1, 0.979191720486
0, 0.0331890136003, 1, 0.966137766838
0, 0.0372442565858, 1, 0.962618291378
0, 0.0434651710093, 1, 0.956470727921
0, 0.0320353396237, 1, 0.967567503452
0, 0.0497489608824, 1, 0.949741184711
0, 0.0413990356028, 1, 0.958102941513
0, 0.0846798941493, 1, 0.913566827774
0, 0.10584243387, 1, 0.89294308424
0, 0.0599988028407, 1, 0.939717769623
0, 0.0948923304677, 1, 0.904870152473
0, 0.0792014375329, 1, 0.920430660248
0, 0.0489749461412, 1, 0.950350403786
0, 0.0437948666513, 1, 0.95609498024
0, 0.0283303428441, 1, 0.971641004086
0, 0.0306894630194, 1, 0.969242751598
0, 0.101887784898, 1, 0.897371947765
0, 0.107657022774, 1, 0.891589939594
0, 0.0594099722803, 1, 0.940406739712
0, 0.0254804380238, 1, 0.974260151386
0, 0.0220145434141, 1, 0.977932810783
0, 0.0544884614646, 1, 0.94541233778
0, 0.0396738499403, 1, 0.960158288479
0, 0.0319692268968, 1, 0.967748224735
0, 0.0475509688258, 1, 0.95227009058
0, 0.0250362288207, 1, 0.974884808064
0, 0.0303419418633, 1, 0.969502389431
0, 0.0317241027951, 1, 0.968138217926
0, 0.036911405623, 1, 0.963067948818
0, 0.0353081673384, 1, 0.964605867863
0, 0.0244607701898, 1, 0.975504398346
0, 0.0634523332119, 1, 0.935728549957
0, 0.0355970859528, 1, 0.964341044426
0, 0.067002646625, 1, 0.932825624943
0, 0.0542511753738, 1, 0.945399701595
0, 0.0253026690334, 1, 0.974494338036
0, 0.035081949085, 1, 0.964767277241
0, 0.0305433012545, 1, 0.969371080399
0, 0.0400058962405, 1, 0.95995336771
0, 0.049812912941, 1, 0.949848413467
0, 0.0405670069158, 1, 0.959314763546
0, 0.0228359661996, 1, 0.977074682713
0, 0.0281615145504, 1, 0.971759736538
0, 0.0313636250794, 1, 0.96831792593
0, 0.0472132489085, 1, 0.952472031116
0, 0.133204221725, 1, 0.865825653076
0, 0.436534583569, 1, 0.561507165432
0, 0.345939010382, 1, 0.652149856091
0, 0.35409155488, 1, 0.645484745502
0, 0.173875749111, 1, 0.825933456421
0, 0.0588720664382, 1, 0.941119015217
0, 0.00901339016855, 1, 0.990986645222
0, 0.00230555515736, 1, 0.997694432735
0, 0.00314119900577, 1, 0.99685883522
0, 0.00138637144119, 1, 0.998613595963
0, 0.000181926356163, 1, 0.999818146229
0, 0.000121736178698, 1, 0.999878287315
0, 0.000138778457767, 1, 0.999861240387
0, 0.000103296770249, 1, 0.999896645546
0, 0.000115557231766, 1, 0.999884486198
0, 6.34067764622e-05, 1, 0.999936580658
0, 2.61395889538e-05, 1, 0.999973893166
0, 1.19306760098e-05, 1, 0.999988079071
0, 5.65997434023e-05, 1, 0.999943375587
0, 7.21209016774e-06, 1, 0.999992847443
0, 0.000100239638414, 1, 0.999899744987
0, 1.76310859388e-05, 1, 0.999982357025
0, 5.17038570251e-05, 1, 0.999948263168
0, 2.50875491474e-05, 1, 0.999974966049
0, 4.8074303777e-05, 1, 0.999951958656
0, 0.000337096571457, 1, 0.999662876129
0, 6.83119069436e-05, 1, 0.999931693077
0, 2.15667296288e-05, 1, 0.999978423119
0, 3.94024573325e-06, 1, 0.999996066093
0, 3.29258873535e-05, 1, 0.999967098236
0, 0.000233096274314, 1, 0.999766886234
0, 4.38278912043e-05, 1, 0.999956130981
0, 7.03105688444e-05, 1, 0.999929666519
0, 3.87231702916e-05, 1, 0.999961256981
0, 8.70084659255e-06, 1, 0.999991297722
0, 5.78181970923e-05, 1, 0.999942183495
0, 4.41062111349e-05, 1, 0.999955892563
0, 0.000607984373346, 1, 0.999392032623
0, 4.55311019323e-05, 1, 0.999954462051
0, 5.87824397371e-05, 1, 0.99994122982
0, 8.04741739557e-06, 1, 0.999991893768
0, 1.92796596821e-05, 1, 0.999980688095
0, 1.93391970242e-05, 1, 0.999980688095
0, 0.000171871841303, 1, 0.999828100204
0, 9.23814732232e-05, 1, 0.999907612801
0, 3.74936535081e-05, 1, 0.999962449074
0, 2.02619867196e-05, 1, 0.999979734421
0, 5.21987658431e-06, 1, 0.999994754791
0, 1.92296556634e-06, 1, 0.999998092651
0, 2.57921565208e-05, 1, 0.999974250793
0, 5.24844363099e-05, 1, 0.999947547913
0, 6.45018690193e-06, 1, 0.999993562698
0, 2.2676829758e-05, 1, 0.999977350235
0, 4.32912156612e-06, 1, 0.999995708466
0, 1.68707276771e-06, 1, 0.99999833107
0, 2.85050537059e-05, 1, 0.99997150898
0, 1.75792411028e-05, 1, 0.999982476234
0, 4.51349769719e-05, 1, 0.999954819679
0, 1.11470817501e-05, 1, 0.999988794327
0, 1.34227775561e-05, 1, 0.99998652935
0, 8.16542305984e-05, 1, 0.999918341637
0, 1.52167040142e-05, 1, 0.999984741211
0, 0.000126157683553, 1, 0.999873876572
0, 2.95902538028e-07, 1, 0.999999761581
0, 2.59070247921e-06, 1, 0.999997377396
0, 6.01840838499e-05, 1, 0.999939799309
0, 7.8341167864e-07, 1, 0.999999165535
0, 9.92671266431e-06, 1, 0.999990105629
0, 1.81212799362e-05, 1, 0.999981880188
0, 5.83749861107e-05, 1, 0.999941587448
0, 5.36345078217e-06, 1, 0.999994635582
0, 2.30686164286e-05, 1, 0.999976873398
0, 3.94878134102e-06, 1, 0.999996066093
0, 7.1021668191e-06, 1, 0.999992847443
0, 1.68121332536e-05, 1, 0.99998319149
0, 4.74121861771e-06, 1, 0.999995231628
0, 5.54392572667e-05, 1, 0.99994456768
0, 1.66880654433e-05, 1, 0.999983310699
0, 5.17666831001e-06, 1, 0.999994874001
0, 8.12732832856e-06, 1, 0.999991893768
0, 3.04037803289e-06, 1, 0.999996900558
0, 4.36010668636e-05, 1, 0.9999563694
0, 5.28746431883e-06, 1, 0.999994754791
0, 9.61818295764e-06, 1, 0.999990344048
0, 4.50842635473e-05, 1, 0.999954938889
0, 1.26838249344e-05, 1, 0.999987363815
0, 2.35634688579e-05, 1, 0.999976396561
0, 2.17280448851e-05, 1, 0.999978303909
0, 2.1230938728e-05, 1, 0.999978780746
0, 2.44975508394e-05, 1, 0.999975442886
0, 1.00573251984e-05, 1, 0.99998998642
0, 7.16052545613e-06, 1, 0.999992847443
0, 5.01632857777e-05, 1, 0.999949812889
0, 6.97209470673e-05, 1, 0.999930262566
0, 3.53914037987e-05, 1, 0.999964594841
0, 0.000158010458108, 1, 0.999841928482
0, 5.98971237196e-05, 1, 0.999940156937
0, 3.94461967517e-05, 1, 0.999960541725
0, 8.78667560755e-06, 1, 0.999991178513
0, 6.17274272372e-05, 1, 0.999938249588
0, 0.000412872061133, 1, 0.999587118626
0, 2.00997092179e-05, 1, 0.99997985363
0, 6.74799885019e-05, 1, 0.999932527542
0, 3.92714791815e-05, 1, 0.999960780144
0, 1.73306852957e-05, 1, 0.999982714653
0, 2.89379167953e-05, 1, 0.999971032143
0, 7.84237818152e-06, 1, 0.999992132187
0, 6.0318132455e-05, 1, 0.999939680099
0, 2.16997559619e-05, 1, 0.999978303909
0, 9.6134508567e-06, 1, 0.999990344048
0, 5.12799451826e-05, 1, 0.999948740005
0, 1.4462802028e-05, 1, 0.999985575676
0, 5.43211062904e-05, 1, 0.999945640564
0, 3.8349568058e-05, 1, 0.999961614609
0, 2.61058085016e-05, 1, 0.999973893166
0, 4.32428460044e-05, 1, 0.999956727028
0, 1.67762718775e-05, 1, 0.99998319149
0, 1.44425966937e-05, 1, 0.999985575676
0, 0.000233025421039, 1, 0.999767005444
0, 2.72658212452e-06, 1, 0.999997258186
0, 2.711648267e-05, 1, 0.999972939491
0, 0.00011740073387, 1, 0.99988257885
0, 1.47024456965e-06, 1, 0.999998569489
0, 1.0257377653e-05, 1, 0.999989748001
0, 0.000228391669225, 1, 0.999771654606
0, 2.3190086722e-05, 1, 0.999976754189
0, 5.98834185439e-06, 1, 0.999994039536
0, 7.83077211963e-06, 1, 0.999992132187
0, 4.78362671856e-05, 1, 0.999952197075
0, 1.32438608489e-05, 1, 0.999986767769
0, 2.64342143055e-05, 1, 0.999973535538
0, 3.35703698511e-05, 1, 0.99996638298
0, 2.16205626202e-05, 1, 0.999978423119
0, 1.02798521766e-05, 1, 0.999989748001
0, 1.56575333676e-05, 1, 0.999984383583
0, 9.04080661712e-05, 1, 0.999909639359
0, 1.49993793457e-05, 1, 0.99998497963
0, 6.13595375398e-06, 1, 0.999993920326
0, 4.18367490056e-05, 1, 0.999958157539
0, 6.09712806181e-05, 1, 0.999939084053
0, 1.08252679638e-05, 1, 0.999989151955
0, 2.34972740145e-05, 1, 0.99997651577
0, 0.000156335256179, 1, 0.999843597412
0, 1.36318130899e-05, 1, 0.999986410141
0, 2.3573244107e-05, 1, 0.999976396561
0, 4.00431017624e-05, 1, 0.999959945679
0, 1.51991544044e-05, 1, 0.999984741211
0, 6.79629229126e-05, 1, 0.999932050705
0, 0.000187822312, 1, 0.999812185764
0, 9.58112877925e-07, 1, 0.999999046326
0, 2.4158944143e-05, 1, 0.999975800514
0, 5.54260441277e-05, 1, 0.99994456768
0, 1.28579949887e-05, 1, 0.999987125397
0, 2.89852287096e-05, 1, 0.999971032143
0, 3.54551484634e-05, 1, 0.999964594841
0, 1.59985374921e-05, 1, 0.999984025955
0, 5.81997483096e-06, 1, 0.999994158745
0, 0.000120271273772, 1, 0.999879717827
0, 1.05816061478e-05, 1, 0.999989390373
0, 0.000118150383059, 1, 0.999881863594
0, 1.8702545276e-05, 1, 0.999981284142
0, 4.06588151236e-05, 1, 0.999959349632
0, 0.000463867560029, 1, 0.999536156654
0, 3.13997261401e-05, 1, 0.999968647957
0, 1.35313039209e-05, 1, 0.999986410141
0, 3.85670500691e-06, 1, 0.999996185303
0, 4.31391708844e-05, 1, 0.999956846237
0, 9.02136525838e-06, 1, 0.999990940094
0, 1.12449170047e-05, 1, 0.999988794327
0, 7.1133064921e-05, 1, 0.999928832054
0, 1.1465267562e-05, 1, 0.999988555908
0, 1.08520507638e-05, 1, 0.999989151955
0, 2.07997654798e-05, 1, 0.999979257584
0, 0.000594348122831, 1, 0.999405622482
0, 6.10606548435e-06, 1, 0.999993920326
0, 2.46177569352e-06, 1, 0.999997496605
0, 3.52613315044e-05, 1, 0.99996471405
0, 7.2903749242e-05, 1, 0.999927043915
0, 1.992094667e-06, 1, 0.999997973442
0, 7.29480689188e-06, 1, 0.999992728233
0, 1.18129983093e-05, 1, 0.99998819828
0, 1.45769145092e-05, 1, 0.999985456467
0, 5.08755620103e-05, 1, 0.999949097633
0, 4.04597221859e-06, 1, 0.999995946884
0, 7.37000527806e-06, 1, 0.999992609024
0, 2.01153579837e-05, 1, 0.99997985363
0, 0.00010309710342, 1, 0.999896883965
0, 5.04187119077e-05, 1, 0.999949574471
0, 7.24287838239e-06, 1, 0.999992728233
0, 2.95437057503e-05, 1, 0.999970436096
0, 1.64439206856e-05, 1, 0.999983549118
0, 3.16414043482e-05, 1, 0.999968409538
0, 8.9805573225e-05, 1, 0.999910235405
0, 3.28902820002e-06, 1, 0.99999666214
0, 1.53944001795e-05, 1, 0.999984622002
0, 0.000156835565576, 1, 0.999843120575
0, 3.38620629918e-05, 1, 0.999966144562
0, 6.72726528137e-05, 1, 0.999932765961
0, 1.8439743144e-05, 1, 0.99998152256
0, 0.000215997599298, 1, 0.999784052372
0, 4.67142717753e-06, 1, 0.999995350838
0, 3.27178640873e-05, 1, 0.999967336655
0, 7.10828244337e-05, 1, 0.999928951263
0, 2.32817365031e-05, 1, 0.999976754189
0, 3.97377116315e-05, 1, 0.999960303307
0, 1.89076308743e-05, 1, 0.999981045723
0, 4.51525465905e-06, 1, 0.999995470047
0, 2.00800932362e-05, 1, 0.999979972839
0, 2.38190405071e-05, 1, 0.999976158142
0, 4.23750389018e-05, 1, 0.999957680702
0, 3.85097227991e-05, 1, 0.999961495399
0, 9.27643441173e-07, 1, 0.999999046326
0, 9.95067421172e-06, 1, 0.999990105629
0, 9.20196835068e-05, 1, 0.999907970428
0, 0.000176047629793, 1, 0.999823987484
0, 1.5545203496e-05, 1, 0.999984502792
0, 4.76776913274e-05, 1, 0.999952316284
0, 2.03455383598e-05, 1, 0.999979615211
0, 6.06785906712e-05, 1, 0.999939322472
0, 3.42469206771e-06, 1, 0.999996542931
0, 1.10002602014e-05, 1, 0.999989032745
0, 2.60548472397e-06, 1, 0.999997377396
0, 0.000118553376524, 1, 0.999881386757
0, 4.80711860291e-05, 1, 0.999951958656
0, 1.09165193862e-05, 1, 0.999989032745
0, 3.14405078825e-05, 1, 0.999968528748
0, 1.14227468657e-05, 1, 0.999988555908
0, 3.23438580381e-05, 1, 0.999967694283
0, 4.72698366139e-06, 1, 0.999995231628
0, 4.1018124648e-06, 1, 0.999995946884
0, 1.19566575449e-05, 1, 0.999988079071
0, 2.42065766543e-06, 1, 0.999997615814
0, 8.60204090714e-05, 1, 0.999913930893
0, 1.00526449387e-05, 1, 0.99998998642
0, 2.44557577389e-06, 1, 0.999997496605
0, 8.98676989891e-06, 1, 0.999991059303
0, 1.64047487488e-05, 1, 0.999983549118
0, 4.54083601653e-06, 1, 0.999995470047
0, 4.79463815282e-05, 1, 0.999952077866
0, 2.03120598599e-05, 1, 0.999979734421
0, 1.3407671986e-06, 1, 0.999998688698
0, 4.47398497272e-06, 1, 0.999995470047
0, 2.39940891333e-05, 1, 0.999976038933
0, 0.000137601746246, 1, 0.99986243248
0, 1.95075699594e-05, 1, 0.999980449677
0, 8.56645965541e-06, 1, 0.999991416931
0, 1.75580298674e-05, 1, 0.999982476234
0, 1.90475275303e-05, 1, 0.999980926514
0, 0.000110556968139, 1, 0.999889373779
0, 1.48579365487e-05, 1, 0.999985098839
0, 4.43659109806e-06, 1, 0.999995589256
0, 3.06758010993e-05, 1, 0.999969363213
0, 1.39049543577e-05, 1, 0.999986052513
0, 2.70286218438e-05, 1, 0.999972939491
0, 2.80589083559e-05, 1, 0.999971985817
0, 1.21471803141e-05, 1, 0.999987840652
0, 4.71727480544e-06, 1, 0.999995231628
0, 3.36031416737e-06, 1, 0.99999666214
0, 6.58962244415e-06, 1, 0.999993443489
0, 1.25895721794e-05, 1, 0.999987363815
0, 1.1436938621e-05, 1, 0.999988555908
0, 1.8181050109e-05, 1, 0.999981760979
0, 2.10948769563e-06, 1, 0.999997854233
0, 2.0271187168e-05, 1, 0.999979734421
0, 2.12841018765e-06, 1, 0.999997854233
0, 3.96496216126e-06, 1, 0.999996066093
0, 3.34297396876e-06, 1, 0.99999666214
0, 1.15794809972e-05, 1, 0.999988436699
0, 1.41598638947e-05, 1, 0.999985814095
0, 2.95450590784e-05, 1, 0.999970436096
0, 3.87016043533e-05, 1, 0.999961256981
0, 8.35070477478e-06, 1, 0.99999165535
0, 2.72280376521e-05, 1, 0.999972820282
